4.796806350350379944e-02,-3.452325239777565002e-02,9.670804254710674286e-03,7.921384647488594055e-03,1.807643566280603409e-03,-4.188544582575559616e-03,-1.189836184494197369e-03,1.946620763608970073e+00,1.703479141181389434e+00,2.388295036990916720e-01
-2.266781032085418701e-02,-1.644714921712875366e-02,1.622888259589672089e-02,1.831688918173313141e-02,4.675114527344703674e-02,-2.511833794414997101e-03,-1.034664735198020935e-02,1.975135573999820426e+00,1.687643622634748208e+00,2.581955263363668873e-01
-3.525868803262710571e-02,5.304643418639898300e-03,-1.348164491355419159e-02,1.708360272459685802e-03,1.030679210089147091e-03,1.727792061865329742e-02,4.116581752896308899e-03,1.505582130492188808e+00,2.259338136538290964e+00,2.254303862136931569e-01
-2.956061623990535736e-02,-2.900107018649578094e-02,-5.059733986854553223e-03,2.420797385275363922e-02,3.507096692919731140e-02,-1.097905915230512619e-02,-2.456123940646648407e-02,2.126647084074792637e+00,1.701954560792092508e+00,2.576306007200964143e-01
-2.034828439354896545e-02,-5.877824965864419937e-03,-2.949196100234985352e-02,-5.630074068903923035e-03,5.537614226341247559e-02,7.825708389282226562e-02,-6.035363301634788513e-03,1.738830130275259789e+00,2.339188178215235059e+00,2.579730178102738192e-01
-4.323695972561836243e-02,-4.661788418889045715e-02,-4.887091461569070816e-03,2.065469510853290558e-02,4.095824807882308960e-02,-1.292318291962146759e-02,-3.148800879716873169e-02,2.203933459463274680e+00,1.695622032714181326e+00,2.588621280691819626e-01
-3.343788906931877136e-02,-3.159178048372268677e-02,4.452918469905853271e-02,2.138898009434342384e-03,-7.482056040316820145e-03,2.329127490520477295e-02,3.873472288250923157e-02,1.795261616939044291e+00,2.045364260877359008e+00,1.947010151007665946e-01
9.134515374898910522e-02,-4.498310759663581848e-02,-5.011371104046702385e-04,8.827419020235538483e-03,1.199528016149997711e-02,-1.579850359121337533e-04,-3.038019058294594288e-04,1.881361815304259943e+00,1.710956718623348749e+00,2.336945883995854567e-01
-2.347913756966590881e-02,3.842010628432035446e-03,-6.325850635766983032e-02,1.665248535573482513e-02,-2.494808472692966461e-02,-2.273542247712612152e-02,-3.146678954362869263e-02,2.065166682035156853e+00,1.871008137382719871e+00,2.422343738025602433e-01
-1.825506612658500671e-02,-1.887519471347332001e-02,7.053645700216293335e-02,-5.593279004096984863e-02,-8.063942193984985352e-03,-4.694952629506587982e-03,-2.133673429489135742e-02,2.189310568517726097e+00,1.842682761536678093e+00,2.320742633248258080e-01
1.309963222593069077e-02,1.803663000464439392e-02,5.021065846085548401e-02,-4.842848703265190125e-02,9.396502748131752014e-03,-1.919608190655708313e-02,-6.696787313558161259e-04,2.230368011066000911e+00,1.647101421549273637e+00,2.460439899872048641e-01
-2.879772894084453583e-02,-2.616505138576030731e-02,2.568938583135604858e-02,1.590393297374248505e-02,5.601614713668823242e-03,3.269021958112716675e-02,7.930797338485717773e-02,2.118374482889096910e+00,2.046503818517293016e+00,2.444568096101353560e-01
1.058000326156616211e-01,-3.578729927539825439e-02,-1.527957990765571594e-02,4.550002922769635916e-04,-1.395310461521148682e-02,1.015992276370525360e-02,3.067137207835912704e-03,1.872389836488153492e+00,1.752775703337047686e+00,1.871683455507852090e-01
-1.545476820319890976e-02,-3.879444301128387451e-02,4.686724022030830383e-02,-5.081503838300704956e-02,-4.416413139551877975e-03,7.537769153714179993e-03,-2.377695217728614807e-02,1.901209101679681712e+00,2.134066055903231618e+00,2.140511502819295586e-01
-1.394333597272634506e-02,2.462312020361423492e-02,1.572468318045139313e-02,1.796655124053359032e-04,-4.571143537759780884e-02,-1.978348242118954659e-03,1.129633095115423203e-02,1.643087961741284797e+00,1.914099105400117740e+00,1.720377871707249595e-01
1.105553731322288513e-01,-3.214889392256736755e-02,-7.430479396134614944e-03,1.281084213405847549e-02,1.112776342779397964e-02,-3.191610565409064293e-03,3.681611502543091774e-03,1.899230210350546733e+00,1.782761462581401002e+00,2.362635558460127738e-01
-1.329755643382668495e-03,7.078837137669324875e-03,3.462745249271392822e-02,-2.497357875108718872e-02,2.419632673263549805e-02,-2.260269410908222198e-02,-2.581998007372021675e-03,2.209059162786033426e+00,1.605071364673319678e+00,2.512412365456061503e-01
-1.795771718025207520e-02,-2.384856902062892914e-02,7.608333602547645569e-03,1.889427565038204193e-02,4.211027920246124268e-02,-6.112450733780860901e-03,-1.567625440657138824e-02,2.049744683349684848e+00,1.696276630771992311e+00,2.572426433282338776e-01
-3.749417141079902649e-03,-2.562873624265193939e-02,3.877178579568862915e-02,-8.515029400587081909e-02,-1.239628903567790985e-02,-2.275578305125236511e-02,-3.957761824131011963e-02,2.281285803665440870e+00,1.899423166478221070e+00,2.290732235543357365e-01
-2.381059899926185608e-02,-1.729529467411339283e-03,-1.291630510240793228e-02,4.827222786843776703e-03,2.238349430263042450e-02,7.843302562832832336e-03,-9.191659279167652130e-03,1.591906743987723027e+00,1.929249903525697585e+00,2.424098848696226161e-01
-4.912829771637916565e-02,-3.471369668841362000e-02,2.901194058358669281e-02,-1.251850277185440063e-02,-3.617411851882934570e-02,5.110870674252510071e-02,2.696535736322402954e-02,2.181242405838200504e+00,1.882846784089226455e+00,2.675349787380524313e-01
-4.172978550195693970e-02,-2.236875519156455994e-02,-5.311677232384681702e-02,1.599839515984058380e-02,-4.818201065063476562e-03,-2.068921737372875214e-02,-3.690768033266067505e-02,2.064942091077873521e+00,1.866177458227771035e+00,2.446715212206942991e-01
-3.555193915963172913e-02,-1.183291338384151459e-02,2.456019446253776550e-02,1.417574007064104080e-03,-1.812774501740932465e-02,1.185136847198009491e-02,1.180733554065227509e-02,1.893547686541448005e+00,1.768309544275778133e+00,2.620029475180015721e-01
-3.556210547685623169e-02,1.121410727500915527e-02,-8.516158908605575562e-03,1.106731686741113663e-02,7.202478125691413879e-03,5.666873883455991745e-03,1.592083019204437733e-03,1.472623151011245968e+00,2.045989193443400911e+00,2.212479793412877593e-01
-1.347817573696374893e-02,-5.478210747241973877e-03,-1.452170405536890030e-02,1.037973444908857346e-03,2.469638548791408539e-02,1.016411837190389633e-02,-1.007914077490568161e-02,1.609170395172054846e+00,1.976414522815861385e+00,2.486281183985687426e-01
1.136362478137016296e-01,-3.115518763661384583e-02,-1.745292358100414276e-02,-2.227368764579296112e-03,-1.708063669502735138e-02,1.490161381661891937e-02,5.666167475283145905e-03,1.906649654896031887e+00,1.825089063712655779e+00,1.918498559442280149e-01
-3.556755930185317993e-02,-1.200974266976118088e-02,-5.890220776200294495e-02,1.714988984167575836e-02,-2.743837423622608185e-02,-1.923583261668682098e-02,-2.731185778975486755e-02,2.080661472096784426e+00,1.857726592789563869e+00,2.425999959542831930e-01
1.043832153081893921e-01,-1.938411407172679901e-02,-8.687764406204223633e-03,-1.033982727676630020e-02,-9.327008388936519623e-03,1.039505843073129654e-02,5.032611545175313950e-03,1.915195835796299262e+00,1.819069731821424396e+00,2.128793025739011413e-01
-3.969373926520347595e-02,-2.742938883602619171e-02,-3.974382206797599792e-02,2.791224792599678040e-02,2.665380574762821198e-02,-1.530498266220092773e-02,-2.841193228960037231e-02,1.931717637457902814e+00,1.931210945824972436e+00,2.375244750211102096e-01
-2.850787527859210968e-02,-4.512789472937583923e-02,-4.689652100205421448e-02,-2.113078534603118896e-02,4.352601245045661926e-03,-5.151273310184478760e-02,-1.829161122441291809e-02,2.416037104718902206e+00,1.804244807098754899e+00,2.579113216814249432e-01
-2.000338025391101837e-02,1.419391017407178879e-02,-2.741969423368573189e-03,1.400289498269557953e-02,-2.197304507717490196e-03,9.769998723641037941e-04,-1.340701826848089695e-03,1.435909351298528591e+00,1.862180173462990362e+00,2.008758855134855081e-01
-2.833335474133491516e-02,-1.149237714707851410e-02,-3.201951831579208374e-02,9.879114804789423943e-04,2.628722786903381348e-02,3.512682393193244934e-02,-6.761874537914991379e-03,1.615315425592468657e+00,2.300623975437001256e+00,2.496433598948887833e-01
-2.872205339372158051e-02,-1.906197890639305115e-02,-5.952118709683418274e-02,-1.546650100499391556e-02,-1.883277110755443573e-02,-8.689866401255130768e-03,5.909058451652526855e-02,2.313864253809078786e+00,1.947225241394825224e+00,2.576374864340161830e-01
-5.253572016954421997e-03,7.503335364162921906e-03,-4.129844531416893005e-02,-2.575284428894519806e-02,5.293517559766769409e-02,1.029270291328430176e-01,-7.677373941987752914e-04,1.788754579749163076e+00,2.393282656045546020e+00,2.548188851668699018e-01
8.129046112298965454e-02,-2.854906767606735229e-02,-8.595603867433965206e-04,8.710882626473903656e-03,2.659801859408617020e-03,-2.003725385293364525e-03,-2.877261722460389137e-03,1.875326707357984457e+00,1.687810290388128465e+00,2.318942048441683668e-01
-1.993932761251926422e-03,2.736644260585308075e-02,2.071569906547665596e-03,-1.504623680375516415e-03,1.803266932256519794e-03,5.364590324461460114e-04,2.244174247607588768e-03,1.621000127759356202e+00,2.114288375425786182e+00,2.062129897411701385e-01
-4.723242670297622681e-02,-3.560573607683181763e-02,-2.516840398311614990e-02,-1.772112958133220673e-02,-1.990728639066219330e-02,2.932946011424064636e-02,5.252248421311378479e-02,2.265132625068608796e+00,1.954285909765225870e+00,2.604073295001112509e-01
2.243720553815364838e-02,7.010180503129959106e-02,-7.050351239740848541e-03,-2.435380779206752777e-02,7.389327138662338257e-02,3.466799855232238770e-02,1.955516263842582703e-02,1.905817393331958876e+00,2.155298449656030346e+00,2.501787736473494728e-01
1.060297712683677673e-01,-4.835467413067817688e-02,-2.083719940856099129e-03,7.409893907606601715e-03,-6.742325611412525177e-03,7.674135267734527588e-03,1.899569528177380562e-03,1.739928118505603249e+00,1.656262206900588563e+00,1.946299654364467280e-01
-2.494069375097751617e-02,-2.234050445258617401e-02,3.996342048048973083e-02,-5.905633419752120972e-02,3.800635924562811852e-03,-2.409487776458263397e-02,-2.480400912463665009e-02,2.371723544223184987e+00,1.744551123354323163e+00,2.415991863500001613e-01
-2.493428438901901245e-02,-2.797849848866462708e-02,1.185513846576213837e-02,-8.979382365942001343e-02,-1.247412757948040962e-03,-4.795014113187789917e-02,-2.746473252773284912e-02,2.273706136520516896e+00,1.967497575514912667e+00,2.253980181871400035e-01
-4.327623918652534485e-02,-1.808793656527996063e-02,2.934091165661811829e-02,1.566506922245025635e-02,-2.669476531445980072e-02,1.073253154754638672e-02,1.015819609165191650e-02,1.937584566647369888e+00,1.807781840125856299e+00,2.182542267014539461e-01
-6.347870454192161560e-03,3.324286639690399170e-02,1.411134190857410431e-02,-1.240757759660482407e-02,6.686276942491531372e-02,2.427298948168754578e-02,1.274242438375949860e-02,1.847677923974836434e+00,2.109982641004457538e+00,2.611243256792271095e-01
-2.739595435559749603e-02,-2.242192812263965607e-02,2.020554430782794952e-02,-3.830580273643136024e-03,-6.228811107575893402e-03,1.313986070454120636e-02,1.643526554107666016e-02,1.641723325518092969e+00,2.038373254784842992e+00,1.648802349684194424e-01
-2.300668880343437195e-02,-3.011641651391983032e-02,5.014446750283241272e-02,-3.650462627410888672e-02,8.807905251160264015e-04,3.689693985506892204e-03,-1.592723093926906586e-02,1.848240155298826126e+00,2.121769822920763549e+00,2.138454381657550196e-01
-1.986889913678169250e-02,-2.669252082705497742e-02,-3.450849652290344238e-02,-1.696808729320764542e-03,3.965200856328010559e-02,5.812179669737815857e-02,-1.070173922926187515e-02,1.675762289709078923e+00,2.331794773631015616e+00,2.551609635323198177e-01
7.903347164392471313e-02,-2.896832674741744995e-02,1.504259649664163589e-03,3.118143044412136078e-02,4.131765291094779968e-02,-1.432479359209537506e-02,-1.117678941227495670e-03,1.892463403735681338e+00,1.876071727324507554e+00,2.531946244042955207e-01
1.736065559089183807e-02,7.418760098516941071e-03,8.860971778631210327e-03,-3.807268803939223289e-03,-1.951883174479007721e-02,1.340161077678203583e-03,9.583420120179653168e-03,1.500774015818808094e+00,1.462356322180620616e+00,2.162066681080972996e-01
-1.410678308457136154e-02,2.490813471376895905e-02,7.533063180744647980e-04,1.281379163265228271e-02,-1.259095780551433563e-02,1.065009346348233521e-04,3.545423271134495735e-03,1.465746821994563520e+00,2.129886663814534842e+00,1.989069840444585568e-01
1.096191927790641785e-01,-4.071440175175666809e-02,-4.578272928483784199e-04,7.587149273604154587e-03,-5.452155135571956635e-03,6.230868864804506302e-03,1.380014116875827312e-03,1.781306032739776057e+00,1.654494472035829666e+00,2.030115154027898328e-01
7.183889299631118774e-02,-4.112607240676879883e-02,1.631034538149833679e-02,2.600799687206745148e-02,3.438487648963928223e-02,-1.105030905455350876e-02,-8.581789443269371986e-04,1.906542365417667861e+00,1.774164327289960319e+00,2.555736252408178366e-01
-3.636430948972702026e-02,-4.145604372024536133e-02,1.350367674604058266e-03,-4.043214768171310425e-02,1.474001165479421616e-02,-5.590868368744850159e-02,-2.397710457444190979e-02,2.421287908747159268e+00,1.767636384891306145e+00,2.489480858651851314e-01
1.095936261117458344e-02,1.902821660041809082e-02,1.271909847855567932e-02,-4.424495622515678406e-03,-3.123630769550800323e-02,-1.238887081854045391e-03,1.213971152901649475e-02,1.983531332890086984e+00,1.722654064231872839e+00,2.272817275788674707e-01
4.769627377390861511e-02,2.973250346258282661e-03,1.000434532761573792e-02,-4.134350921958684921e-03,1.016856543719768524e-02,-1.840774528682231903e-02,2.538949775043874979e-04,2.011466634374020401e+00,1.686130409478422854e+00,2.447686252822899311e-01
-9.538680897094309330e-04,3.740647062659263611e-02,-2.292843564646318555e-04,3.230526577681303024e-03,-7.313462905585765839e-03,-5.782103165984153748e-03,2.834634389728307724e-03,1.615706183821065789e+00,1.872336083453369771e+00,1.900681633472928456e-01
-4.261277616024017334e-02,-3.992625698447227478e-02,4.158927872776985168e-02,2.022904902696609497e-02,2.197091234847903252e-03,3.907433897256851196e-02,6.064009666442871094e-02,2.062947219983951364e+00,2.029606916822073170e+00,2.438956059569195589e-01
-3.027877397835254669e-02,-2.204403281211853027e-02,-2.106677554547786713e-02,2.482119947671890259e-02,-2.700013294816017151e-02,1.033644843846559525e-02,-5.754893179982900620e-03,2.130982143984185395e+00,1.796556771146081033e+00,2.476733919464544909e-01
-7.313522044569253922e-03,1.143540535122156143e-02,-5.868438258767127991e-02,-4.482358694076538086e-02,1.100246561691164970e-03,7.572767138481140137e-02,-3.401231020689010620e-03,1.693216740361674688e+00,2.454849921040783034e+00,2.465581394059556675e-01
8.869406580924987793e-02,-4.319389536976814270e-02,-2.923638094216585159e-03,3.968091215938329697e-03,-2.210686216130852699e-03,4.466501995921134949e-03,-4.676012904383242130e-04,1.754199289476799484e+00,1.645557695995280678e+00,1.879356487804093589e-01
-4.888971149921417236e-02,-4.447702690958976746e-02,-5.203318968415260315e-02,-1.039612479507923126e-02,5.868926644325256348e-02,-6.198010221123695374e-02,1.285037994384765625e-01,2.202416368038351280e+00,2.092908393327478134e+00,2.264934989877550320e-01
-1.694773696362972260e-02,3.036156482994556427e-02,2.894003875553607941e-03,1.266230922192335129e-02,-1.508087944239377975e-02,-1.385325216688215733e-03,4.919124301522970200e-03,1.316295334887852109e+00,1.823805458881831765e+00,1.660444624925312973e-01
-4.463281482458114624e-03,-2.099968865513801575e-02,4.939980339258909225e-03,1.841243915259838104e-02,3.275877982378005981e-02,-1.716365292668342590e-02,-2.435969933867454529e-02,2.252847112491039194e+00,1.654593823477540582e+00,2.594424915978174040e-01
-3.274735063314437866e-02,-2.357437275350093842e-02,4.132165759801864624e-02,1.123629044741392136e-03,-2.929963544011116028e-02,3.178478032350540161e-02,2.387526445090770721e-02,2.030891577743493048e+00,1.876611389793231055e+00,2.639006274487158410e-01
1.929637044668197632e-02,7.210616767406463623e-02,-4.024152643978595734e-03,6.560798734426498413e-03,-1.794117875397205353e-02,-9.838983416557312012e-03,6.365700624883174896e-03,1.249450091703679933e+00,1.964502383551121278e+00,1.389048203367957701e-01
-2.714719250798225403e-02,-3.212928026914596558e-02,1.193584688007831573e-02,-6.080217659473419189e-02,-1.058987621217966080e-02,1.221249997615814209e-02,-3.012007474899291992e-02,1.893224536421097337e+00,2.257650892413764154e+00,2.009573559320527725e-01
4.576556384563446045e-02,9.236538410186767578e-02,-4.078174382448196411e-02,-8.987843245267868042e-02,-8.074800483882427216e-03,1.854159869253635406e-02,9.477757848799228668e-03,1.951424803660537055e+00,2.263829145460289460e+00,2.250742335937200855e-01
-4.439197108149528503e-02,-2.696973644196987152e-02,2.993226423859596252e-02,2.328369766473770142e-02,-1.867766492068767548e-02,1.673193834722042084e-02,9.418273344635963440e-03,2.077216376338809845e+00,1.753435964900320831e+00,2.483694901568962998e-01
-3.649589046835899353e-02,-3.730721399188041687e-02,-4.797468706965446472e-02,2.601987449452280998e-03,-1.309379190206527710e-02,-9.247351437807083130e-03,-3.575398400425910950e-02,2.237904541505870704e+00,1.778086536950100660e+00,2.573387588456309549e-01
